time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2020-10-20,0.08198,0.0908599,0.0851811,0.0585722,0.0297366,0.0598509,0.0194572,0.0144,0.0290227,0.0604488,0.0673881,0.0484618,0.1032852,0.1798764,0.072846,0.092391,0.1059693,0.110025,0.0566491,0.0154047,0.0522687,0.0066486,0.0572506,0.074765,0.115311,0.1064171,0.2643685,0.072215,0.1571452,0.147077,0.0213935,0.0390603,0.0782834,0.1081434,0.0179946,0.0704195,0.1137714,0.0553939,0.0516512,0.0350702,0.0832351,0.1539034,0.1113225,0.0942286,0.159313,0.0750239,0.0062061,0.0349087,0.1294515,0.048103,0.1016986
2020-10-21,0.0891589,0.0914362,0.0836671,0.0596852,0.0319105,0.0603578,0.0197437,0.0143,0.0294122,0.0596183,0.0678752,0.0482114,0.1053045,0.1793944,0.0748042,0.0955077,0.1082355,0.1144191,0.0563527,0.0159753,0.0491353,0.0068171,0.0589735,0.0753161,0.1142944,0.1074917,0.2723839,0.0717996,0.1586827,0.1486238,0.0216615,0.0404042,0.0765899,0.1080419,0.0181612,0.0702331,0.1143752,0.0563781,0.0526366,0.0377626,0.0833888,0.1572992,0.1124102,0.0964763,0.1622998,0.0762963,0.0062473,0.0354411,0.1291146,0.046522,0.1064346
2020-10-22,0.0932329,0.0940303,0.0855378,0.060537,0.0323974,0.0618063,0.0205314,0.0144,0.029744,0.0603508,0.0689375,0.0487763,0.1076708,0.1835342,0.0772918,0.0975325,0.1092447,0.1028231,0.0567143,0.0162377,0.0483771,0.0070683,0.0614751,0.0775932,0.1162563,0.1029554,0.2557708,0.0717807,0.1581127,0.154575,0.0230703,0.042419,0.0821823,0.1083532,0.0183807,0.0713557,0.117798,0.0576202,0.0539628,0.0415464,0.0783106,0.1690156,0.1143255,0.0978531,0.1693399,0.0768767,0.0065136,0.0360979,0.1308917,0.0457985,0.1123386
2020-10-23,0.0951611,0.0964839,0.0859163,0.0616444,0.0327471,0.0638969,0.0207205,0.0144,0.0301022,0.0615182,0.0695509,0.0481276,0.1122077,0.1897525,0.0785619,0.0983788,0.1109497,0.1083817,0.0574537,0.0173203,0.0498697,0.007899,0.0627623,0.080136,0.1168396,0.1010135,0.26255,0.0722134,0.1700193,0.1582188,0.0249084,0.0438808,0.086894,0.1066767,0.018681,0.0734229,0.1193532,0.0568992,0.0548925,0.043788,0.0753783,0.1819569,0.1125808,0.1005682,0.1716133,0.0778354,0.0073912,0.0359983,0.1335672,0.0461247,0.1173139
2020-10-24,0.0967577,0.0987306,0.0871182,0.0599419,0.0333783,0.0657725,0.0218262,0.0151,0.0320478,0.0634911,0.0715054,0.045951,0.1184923,0.1918147,0.0806069,0.1009317,0.1130577,0.1085407,0.0563354,0.0184251,0.050934,0.0099512,0.0652416,0.0836569,0.1187399,0.0993007,0.2814164,0.0730219,0.1603512,0.1680072,0.0257651,0.0451248,0.0877138,0.1085985,0.0190556,0.0750638,0.1199029,0.0558583,0.0565103,0.0457478,0.0763924,0.1923679,0.1086958,0.1028903,0.1736989,0.0791352,0.007726,0.036546,0.1343857,0.0469176,0.1247907
2020-10-25,0.1014623,0.1028056,0.0873572,0.0627982,0.0323645,0.0672275,0.0243508,0.0167,0.0325637,0.0653566,0.0721519,0.0445999,0.1235482,0.1864406,0.0841076,0.1021175,0.115989,0.1090902,0.0582485,0.0199273,0.0536779,0.0101631,0.0689569,0.0877848,0.1253366,0.0949048,0.2999561,0.0733113,0.1562694,0.1727366,0.0281339,0.0470594,0.0933676,0.1127562,0.019562,0.0776189,0.1213187,0.055078,0.0591719,0.0462133,0.0771112,0.1884823,0.1094079,0.1057753,0.1802303,0.0808726,0.007706,0.0388483,0.1353025,0.045784,0.1308503
2020-10-26,0.0996752,0.1002483,0.0829824,0.064063,0.0331516,0.0691056,0.0260329,0.0167,0.0319685,0.0664657,0.0730483,0.0272949,0.129132,0.1848441,0.0874405,0.1033098,0.121035,0.1168394,0.0586035,0.0206682,0.0552328,0.0109829,0.0717051,0.0938449,0.1289799,0.0966867,0.2654176,0.0728384,0.1620239,0.1758359,0.0287533,0.0495436,0.1041173,0.1151064,0.0194867,0.079327,0.1229645,0.0545092,0.0610291,0.0500638,0.0770097,0.199005,0.110985,0.1065225,0.1807809,0.0829723,0.0072132,0.0406924,0.1356824,0.0455608,0.1425168
2020-10-27,0.0993508,0.0991234,0.0821391,0.0652264,0.033456,0.0698463,0.0266512,0.0183,0.0319836,0.0676361,0.073971,0.0255565,0.136814,0.1851151,0.0906723,0.1062294,0.1260411,0.1151408,0.0578973,0.0207727,0.0566244,0.0107571,0.0741281,0.1021192,0.1319125,0.0952544,0.269096,0.0731894,0.1606017,0.1696031,0.0294123,0.0510075,0.1045823,0.1211301,0.0193412,0.0822661,0.1236585,0.0545153,0.062997,0.0505372,0.0759592,0.2047849,0.1101939,0.1069065,0.1811946,0.0852922,0.0071946,0.0401634,0.1408828,0.0456356,0.1449119
2020-10-28,0.1016256,0.1015553,0.0817576,0.0655464,0.0329615,0.0725385,0.027151,0.0189,0.0334867,0.0688126,0.0746643,0.0229308,0.1433383,0.1842134,0.0941015,0.1061933,0.1306669,0.1143552,0.0588006,0.0209886,0.0575002,0.0119775,0.0780487,0.1091361,0.1364927,0.092252,0.2672484,0.0733235,0.1651967,0.1736349,0.0299388,0.0522175,0.119967,0.1219746,0.019574,0.084709,0.1252052,0.0546023,0.0633311,0.0499895,0.0772489,0.2049548,0.1077045,0.1081822,0.1832378,0.0859702,0.0070067,0.0412799,0.1458304,0.0465311,0.1442169
2020-10-29,0.102818,0.1002296,0.0802625,0.0682364,0.0327366,0.0774046,0.0281223,0.0196,0.0341392,0.0698407,0.0749628,0.0219499,0.1502495,0.1855508,0.0976973,0.1075309,0.1374072,0.1154418,0.0599382,0.0220071,0.0579556,0.013434,0.0817761,0.1136322,0.1417026,0.0936302,0.2848783,0.0741658,0.1691904,0.1806132,0.0305621,0.0539864,0.1172844,0.1241123,0.0198381,0.0868848,0.125429,0.055633,0.0644034,0.0496893,0.0759221,0.2091197,0.1105144,0.1099405,0.1807199,0.0875532,0.0070628,0.0425318,0.1469826,0.0491322,0.1517952
2020-10-30,0.1094187,0.1020653,0.0799147,0.0690025,0.0324477,0.0810226,0.0294107,0.0209,0.0350664,0.0706897,0.0749871,0.0207158,0.1570437,0.1861226,0.1015194,0.1075948,0.1420369,0.1129218,0.0596961,0.0219616,0.058151,0.0141558,0.0861302,0.1233899,0.1473208,0.0972261,0.2949784,0.0742707,0.1684982,0.1868114,0.0305617,0.0548633,0.1205001,0.1297218,0.0199834,0.0886061,0.1284542,0.0539805,0.0652605,0.0519551,0.0748944,0.2084582,0.1115396,0.1102012,0.1794087,0.0874568,0.0071092,0.044244,0.1505124,0.0502928,0.156885
2020-10-31,0.1144906,0.098339,0.0776876,0.0724841,0.0323562,0.0855741,0.0299244,0.0211,0.0353935,0.0714453,0.0757979,0.0206129,0.1630527,0.1971007,0.1048372,0.1098367,0.1498048,0.1158494,0.0612585,0.021668,0.0591365,0.0143286,0.0891908,0.1295799,0.1532778,0.100619,0.2949246,0.0734659,0.1855949,0.192022,0.0322351,0.0566693,0.1272569,0.1355793,0.0204218,0.0909357,0.1304568,0.0545521,0.0662381,0.0542964,0.0763705,0.2088606,0.1105681,0.111285,0.1817973,0.0863155,0.0069859,0.044967,0.1545438,0.0522101,0.1598666
2020-11-01,0.1065807,0.1002321,0.0785768,0.0724387,0.0315677,0.0894707,0.0310554,0.0209,0.0369119,0.0720645,0.0775162,0.0216856,0.1704571,0.2020135,0.1087351,0.1125604,0.1580067,0.1222115,0.063177,0.0214033,0.0599686,0.0178064,0.0913618,0.1396175,0.1541911,0.1059601,0.2921383,0.0737688,0.1900284,0.1975963,0.0312103,0.0574013,0.1302817,0.1327242,0.0201735,0.0928223,0.1383723,0.0554355,0.0671985,0.059628,0.0751388,0.226578,0.1115163,0.1116026,0.1759312,0.0872603,0.007797,0.0461328,0.1562483,0.0547704,0.1582869
2020-11-02,0.107268,0.1047719,0.0813218,0.0736417,0.0367768,0.0966303,0.0319914,0.0212,0.03995,0.0721676,0.0782745,0.0216417,0.1798238,0.215822,0.1112972,0.1165912,0.1643722,0.1194382,0.0626819,0.0214488,0.0608241,0.0188121,0.0936245,0.1468309,0.157901,0.1103418,0.2943085,0.073586,0.1860089,0.206073,0.0315182,0.0588186,0.1276594,0.1389634,0.0211255,0.097126,0.1417738,0.0566468,0.0685329,0.0597537,0.0754823,0.2293504,0.111535,0.1138914,0.1683804,0.0868501,0.0090561,0.0477786,0.1577416,0.0577642,0.1548859
2020-11-03,0.1081988,0.1053917,0.0871651,0.0757599,0.0371963,0.1008044,0.0336981,0.021,0.0416233,0.071992,0.0785015,0.0232429,0.1858325,0.2250074,0.1151926,0.1199772,0.1769842,0.1181539,0.0646719,0.0225119,0.0635923,0.0211715,0.0980294,0.1518706,0.1644947,0.1085283,0.2843967,0.0740474,0.1928278,0.2186677,0.032944,0.0612027,0.1319872,0.1404427,0.0222282,0.10025,0.1466252,0.0570982,0.0692513,0.0610774,0.0779706,0.2337227,0.1111269,0.1165484,0.1642179,0.0870653,0.0096991,0.0496271,0.161774,0.0594282,0.1536439
2020-11-04,0.1071231,0.1051468,0.0903838,0.0789311,0.0388211,0.104327,0.0361059,0.0217,0.0424261,0.0731135,0.0787968,0.024569,0.1973574,0.2341187,0.1204271,0.1208157,0.1854527,0.1254407,0.0650982,0.0232153,0.065101,0.0240231,0.101622,0.1570207,0.172046,0.1135824,0.2907638,0.0745255,0.2026722,0.2240594,0.0366863,0.0641045,0.1202646,0.1460519,0.0232362,0.1056996,0.1508487,0.0578881,0.0717404,0.062242,0.0805364,0.2445551,0.1136907,0.1176459,0.1655389,0.0860681,0.010997,0.051331,0.1651434,0.0599496,0.1337185
2020-11-05,0.1100559,0.1087257,0.0932067,0.0803751,0.0405913,0.1085235,0.0384687,0.0222,0.0432153,0.0742982,0.078158,0.0252172,0.2043265,0.2385819,0.1250381,0.1251912,0.1906718,0.1279902,0.0661448,0.0233058,0.0676075,0.0260325,0.1055733,0.1637846,0.1778984,0.1190265,0.2845401,0.0739732,0.2138614,0.2305666,0.0394022,0.0673345,0.1315848,0.1498355,0.0243791,0.1107931,0.1567696,0.0583183,0.074094,0.0638369,0.08281,0.2479382,0.1176165,0.1180347,0.1646387,0.0864524,0.0109547,0.0527398,0.1691182,0.0595662,0.1332661
2020-11-06,0.1109029,0.1092551,0.0972924,0.0834606,0.042435,0.1119481,0.0405347,0.0225,0.0453344,0.0759792,0.0782791,0.0257233,0.2113137,0.2461667,0.130477,0.1296006,0.2018723,0.1337849,0.068673,0.0248545,0.070819,0.0268616,0.1101389,0.166267,0.1849824,0.119428,0.2753503,0.0732122,0.216559,0.2371464,0.0415938,0.0710858,0.1317397,0.1530935,0.0254453,0.1162081,0.1596876,0.063726,0.0769796,0.0652219,0.0862727,0.2483743,0.119347,0.1187474,0.1637948,0.0884986,0.0110037,0.0557468,0.170843,0.0614964,0.1369276
2020-11-07,0.1167039,0.1171146,0.1004335,0.0867701,0.0452674,0.1155095,0.0434155,0.0237,0.04743,0.0778161,0.0800476,0.0258012,0.2190369,0.2430082,0.134909,0.1313887,0.2113177,0.1356766,0.070641,0.0259242,0.0736499,0.0292317,0.117422,0.1691893,0.1907602,0.1233984,0.2904521,0.0742166,0.2111996,0.2405675,0.0450125,0.0748345,0.1351865,0.1543053,0.0265802,0.1220042,0.163839,0.065759,0.0789348,0.0649896,0.0890036,0.2483641,0.1230576,0.1205923,0.1622588,0.089375,0.0111395,0.0588358,0.1724135,0.0622388,0.1527082
2020-11-08,0.1191525,0.1241858,0.106501,0.0878648,0.0473572,0.1201399,0.0452446,0.0249,0.0494016,0.0801045,0.081764,0.0264569,0.2266365,0.2505536,0.1401739,0.1372713,0.2206364,0.1385818,0.0757856,0.0268851,0.0766247,0.0288271,0.1230926,0.1710412,0.2013974,0.1215515,0.284508,0.0748002,0.2124057,0.2423505,0.0479958,0.0791163,0.1344566,0.1618862,0.0292099,0.1281684,0.1672037,0.0665217,0.0828518,0.0662227,0.0959022,0.2441855,0.1261214,0.1246323,0.1649583,0.091978,0.0109853,0.0600958,0.177488,0.0602923,0.1584748
2020-11-09,0.1281787,0.1291877,0.1065548,0.0907653,0.0472697,0.1199326,0.0534128,0.0268,0.0499101,0.0822322,0.0834918,0.0263251,0.233951,0.2520002,0.1456012,0.1422994,0.2320247,0.1404994,0.0822339,0.0295947,0.0843124,0.0319469,0.1292024,0.1773165,0.2052906,0.1237798,0.2807805,0.0759876,0.217125,0.2481156,0.0529091,0.0834236,0.1401283,0.1629562,0.0307988,0.1314826,0.1688072,0.0675954,0.0882787,0.071585,0.0996417,0.2385666,0.1332017,0.1271143,0.1700967,0.0941149,0.0142793,0.06373,0.1817575,0.0589822,0.1710849
2020-11-10,0.1321278,0.1349847,0.1029788,0.0929868,0.0481105,0.1199022,0.0586043,0.0287,0.0516594,0.0839953,0.0850647,0.0265005,0.2394046,0.2572983,0.1508384,0.1453218,0.2317888,0.1453525,0.0844139,0.0314245,0.088067,0.0334844,0.1343904,0.1792911,0.2105526,0.1266443,0.294637,0.0770665,0.2085318,0.2511947,0.0568755,0.0882736,0.1467163,0.1636167,0.0322004,0.1381234,0.173945,0.068966,0.0934364,0.0786256,0.1039285,0.2422509,0.1353966,0.1327426,0.172001,0.0965808,0.0181975,0.0657673,0.1815103,0.061794,0.1885727
2020-11-11,0.1301206,0.1390044,0.1052335,0.0960065,0.0490072,0.1241212,0.0636645,0.0312,0.0534101,0.0851331,0.0865608,0.0258241,0.2406111,0.2642302,0.153038,0.150186,0.2335649,0.1630166,0.0871715,0.0323057,0.0932294,0.0327052,0.139521,0.1822842,0.2161077,0.1291389,0.2826008,0.0797265,0.2049905,0.25952,0.0598647,0.0912387,0.1531937,0.1687226,0.0337808,0.1447724,0.1770483,0.0712302,0.0984535,0.0817629,0.1061092,0.2359408,0.1460509,0.1437657,0.1748396,0.0959083,0.0202516,0.0695146,0.1838069,0.0632579,0.2062651
2020-11-12,0.1240647,0.1417696,0.104074,0.0991781,0.0496606,0.1266096,0.0683847,0.0322,0.0555945,0.0868952,0.0887312,0.0251922,0.2427887,0.2745331,0.1555126,0.1537003,0.2338052,0.1645774,0.0904336,0.0336969,0.099473,0.0327843,0.142278,0.1823722,0.2201123,0.1313829,0.3149016,0.0820847,0.1911073,0.2618774,0.0606693,0.0941298,0.1542049,0.1727668,0.0354562,0.1519192,0.1811229,0.0726412,0.1021501,0.0821412,0.108821,0.2371266,0.1687997,0.1487452,0.1766205,0.1022423,0.0216255,0.07237,0.1844008,0.0656158,0.2140403
2020-11-13,0.1247551,0.1457016,0.1060251,0.101832,0.0512163,0.12984,0.0722282,0.0329,0.0573698,0.0874157,0.0898928,0.0256563,0.2438357,0.2803943,0.154585,0.1605938,0.2268499,0.1678482,0.0922697,0.0337884,0.1041298,0.0342494,0.1430514,0.1806399,0.2208841,0.1326055,0.3574874,0.0849383,0.1851811,0.2606633,0.0640159,0.0958091,0.1604044,0.1731654,0.0371132,0.156778,0.1808092,0.0734333,0.1065792,0.0842107,0.1128254,0.2341646,0.1727086,0.1521054,0.1794855,0.104587,0.0232216,0.0722331,0.180609,0.0690421,0.2077815
2020-11-14,0.1172877,0.143396,0.10777,0.1040053,0.0514519,0.1298138,0.0734921,0.0348,0.0584101,0.0882593,0.0894775,0.025218,0.2418233,0.2852355,0.1543745,0.1667039,0.2208111,0.2105397,0.0942708,0.0354654,0.1083761,0.0362377,0.1422083,0.177577,0.2210573,0.1332529,0.345415,0.0875955,0.1744488,0.258046,0.06576,0.0980162,0.1618061,0.1733761,0.0378551,0.1606665,0.1858525,0.0738908,0.1109716,0.0852959,0.113989,0.2265397,0.1757844,0.1516634,0.1788993,0.1021395,0.0275298,0.0736595,0.1810434,0.0719409,0.2171467
2020-11-15,0.1219051,0.1392909,0.1048591,0.1072101,0.0525992,0.1286041,0.0766923,0.0368,0.05803,0.0885438,0.0895132,0.0246508,0.2369361,0.2857383,0.152194,0.1664894,0.2205606,0.2263402,0.0956723,0.0370134,0.1127668,0.0373351,0.1420893,0.170013,0.2143267,0.1355197,0.3453066,0.0895438,0.1680768,0.2564601,0.0679576,0.0992404,0.1675489,0.1748864,0.0387014,0.1627285,0.183636,0.0744115,0.1125699,0.0838074,0.1112155,0.2183064,0.1801899,0.1493107,0.1819718,0.1026373,0.0331525,0.0755509,0.1760471,0.0763491,0.2182616
2020-11-16,0.1270465,0.1398661,0.1068902,0.1073203,0.0519543,0.1301231,0.0749798,0.0364,0.0600141,0.0894335,0.0890159,0.0243981,0.2293872,0.286936,0.149752,0.1671007,0.2048435,0.2327484,0.0959962,0.036217,0.1117147,0.0355362,0.1402481,0.1624666,0.2108827,0.1290288,0.3692278,0.0902085,0.1607101,0.2428611,0.0681473,0.0965918,0.1681981,0.1727915,0.0393081,0.1642521,0.1866407,0.0772924,0.1136314,0.0787838,0.1100454,0.2112657,0.1817365,0.147235,0.1831451,0.1033472,0.0345826,0.0763514,0.1689391,0.0795206,0.2202481
2020-11-17,0.127461,0.1396052,0.1083842,0.1095182,0.0566086,0.1336374,0.0738884,0.0361,0.0628917,0.0902307,0.0883029,0.0234156,0.2234583,0.2860841,0.1437555,0.167364,0.1961042,0.2332903,0.0958323,0.0360383,0.1122809,0.0353753,0.139688,0.1596073,0.2066708,0.1293418,0.3564044,0.091137,0.1616297,0.2395703,0.0694389,0.0968344,0.1677707,0.1719332,0.0396761,0.163361,0.1849779,0.0777718,0.1141416,0.0741877,0.1101067,0.2041045,0.182689,0.1399386,0.1878006,0.1043538,0.0320999,0.0781312,0.1634452,0.0803683,0.2164907
2020-11-18,0.12918,0.1384856,0.1082809,0.1121364,0.0593356,0.1310039,0.0730223,0.0337,0.0629421,0.0897872,0.0863437,0.0236662,0.2163072,0.2872185,0.1410231,0.1660597,0.1909794,0.2863823,0.0960483,0.0362449,0.1128872,0.0357922,0.1365152,0.1554045,0.2004453,0.1262086,0.345213,0.0907146,0.1585181,0.2277271,0.0691058,0.0975467,0.1694902,0.1687454,0.0399289,0.1634989,0.1843572,0.0774267,0.1160063,0.0732343,0.1081408,0.1942524,0.1795804,0.1311232,0.1866487,0.1091178,0.0344247,0.0785919,0.1549894,0.0815915,0.2129988
2020-11-19,0.1289138,0.1373826,0.1085534,0.1143547,0.0619707,0.1296587,0.0714954,0.0331,0.0628088,0.0892462,0.0845504,0.0243662,0.2075466,0.2830398,0.1369801,0.1640272,0.1887946,0.3514261,0.0959102,0.036998,0.1096195,0.0365901,0.1350508,0.1513565,0.1957409,0.1252241,0.3199357,0.0892416,0.1600757,0.2229896,0.0752694,0.0981357,0.1703288,0.1677399,0.0404012,0.1632054,0.1828837,0.0773196,0.1170271,0.0752551,0.109184,0.1811323,0.1534718,0.1284137,0.1865478,0.104468,0.0360416,0.0791929,0.1459361,0.0841525,0.2139411
2020-11-20,0.120329,0.1361308,0.1056835,0.1154499,0.0632847,0.1266685,0.0691654,0.0323,0.0626139,0.0887864,0.0831614,0.0243029,0.2006367,0.2807982,0.134275,0.1619507,0.1861839,0.3508934,0.0955316,0.0368574,0.105602,0.0371648,0.1333682,0.1473198,0.1910232,0.1235259,0.2750562,0.0882316,0.1582124,0.2169741,0.0773492,0.1001259,0.1702507,0.1693347,0.0408486,0.1635407,0.1876559,0.0792689,0.1155074,0.0723814,0.1046341,0.171568,0.1487814,0.1260594,0.1865132,0.1031249,0.03619,0.0819545,0.1437275,0.0828354,0.2160568
2020-11-21,0.1183636,0.1380254,0.1057632,0.1162755,0.0645133,0.1239653,0.0702589,0.03,0.0642094,0.087227,0.0808614,0.0236829,0.1958693,0.2808813,0.1310154,0.1607909,0.1859534,0.3110457,0.0923544,0.0358656,0.1021652,0.0347464,0.1330117,0.1440337,0.1873157,0.1215647,0.2656771,0.0853751,0.1617995,0.2095072,0.0761387,0.1006924,0.1692663,0.1740653,0.0415094,0.161764,0.1861372,0.080955,0.1157359,0.0678989,0.1021097,0.163606,0.1479024,0.1237781,0.1839463,0.1047379,0.0333807,0.0816126,0.1361084,0.0810968,0.2149653
2020-11-22,0.1155152,0.1376981,0.1055823,0.1174188,0.0627124,0.1222124,0.0685813,0.0271,0.0648949,0.0856856,0.0771143,0.0230616,0.1914891,0.2777766,0.1271549,0.1594535,0.1808699,0.2961999,0.0879977,0.0348649,0.0982634,0.0343532,0.1343528,0.1425101,0.1879941,0.126935,0.2576964,0.0819279,0.1558466,0.2045942,0.0791923,0.0996309,0.1642887,0.172234,0.0416605,0.1635997,0.1854135,0.0824328,0.1157593,0.0662261,0.0973984,0.1601357,0.1443092,0.1206851,0.1814982,0.0990846,0.0285786,0.0811144,0.1329464,0.0780023,0.211096
2020-11-23,0.1041677,0.1391944,0.107401,0.116824,0.0611207,0.1174711,0.0662854,0.026,0.0632235,0.0853902,0.0759313,0.0237929,0.185993,0.2715683,0.1254295,0.1579826,0.1817565,0.2889293,0.0851513,0.0352402,0.1135685,0.0349132,0.134964,0.1387578,0.1881099,0.1334315,0.2390422,0.0792739,0.1608049,0.2063186,0.082833,0.1022133,0.1620551,0.1749816,0.041743,0.1634559,0.1883492,0.0808796,0.1161803,0.0674572,0.098704,0.1622955,0.1429278,0.1175671,0.1828635,0.0911383,0.0219398,0.0810082,0.1308538,0.0763617,0.2092762
2020-11-24,0.0997001,0.1393105,0.1050276,0.1183839,0.0616858,0.1151325,0.0665661,0.0265,0.0650367,0.0856073,0.0771676,0.0236686,0.182395,0.2688773,0.1254306,0.1542709,0.186843,0.2922001,0.0859043,0.034511,0.115673,0.0359772,0.1363791,0.1320964,0.1885744,0.1343747,0.2308762,0.0778919,0.1611589,0.202287,0.084098,0.1019022,0.1562601,0.1780261,0.0427851,0.1647973,0.190392,0.0842206,0.1188511,0.0651665,0.0972202,0.1680765,0.1462871,0.1168328,0.1794394,0.0835021,0.0247516,0.0800786,0.1284504,0.0767297,0.2113292
2020-11-25,0.1015209,0.1425014,0.1055877,0.1183682,0.0621325,0.1127668,0.0651516,0.028,0.0658593,0.0860319,0.0814111,0.023153,0.1782781,0.2682441,0.1235161,0.1554755,0.1880002,0.2227617,0.0867376,0.0361269,0.1133081,0.0371765,0.1378032,0.126579,0.1890851,0.1378647,0.217835,0.0782366,0.1551218,0.2114814,0.0856786,0.1021183,0.1471011,0.1812597,0.044638,0.1631634,0.1912501,0.0864694,0.119873,0.0650046,0.0975311,0.1707054,0.1481818,0.1150082,0.177926,0.0808196,0.0214492,0.0803327,0.125787,0.0770473,0.2123077
2020-11-26,0.1036541,0.1387141,0.1070359,0.1201809,0.0639153,0.1125002,0.0650723,0.0296,0.0669985,0.088585,0.0850649,0.0215387,0.1762774,0.274228,0.1255962,0.157691,0.1948027,0.1647623,0.093159,0.0370792,0.1142454,0.0404733,0.1411269,0.1233586,0.1908233,0.1434123,0.188901,0.0797385,0.1590887,0.2145738,0.0831181,0.1012809,0.1379687,0.1840939,0.0461173,0.163187,0.1924681,0.0872163,0.1218584,0.0648618,0.0963408,0.1798257,0.1492274,0.1139727,0.1893379,0.0874353,0.0200249,0.0806002,0.1276979,0.0739712,0.194247
2020-11-27,0.1085552,0.1515316,0.1105756,0.1227164,0.0662844,0.1113567,0.0668737,0.0305,0.0689106,0.0909078,0.0952048,0.0198457,0.173016,0.2729175,0.1301625,0.1611326,0.194818,0.1690124,0.1000494,0.0400192,0.1176712,0.0415778,0.1422007,0.124245,0.188181,0.1503919,0.2050043,0.0829431,0.1536507,0.220823,0.0850852,0.1029257,0.1394659,0.1875237,0.0484836,0.1638377,0.1949337,0.0881793,0.1251724,0.06243,0.0982183,0.1908598,0.161617,0.1161451,0.1825682,0.0980387,0.0202141,0.0801996,0.1250428,0.0749901,0.1889112
2020-11-28,0.1103302,0.158009,0.1163767,0.1262309,0.0692543,0.1120766,0.0665052,0.0343,0.0724496,0.095626,0.1058605,0.0196739,0.1722416,0.2699096,0.1321553,0.1622911,0.1931847,0.1759688,0.1085129,0.0440936,0.1223254,0.0457094,0.1454876,0.1247124,0.1924717,0.1519666,0.2119877,0.0886772,0.1493894,0.2318296,0.090852,0.1057225,0.137933,0.1985752,0.0509098,0.1678416,0.1957715,0.0900675,0.1296882,0.0689783,0.1065852,0.2153638,0.1621022,0.1205337,0.1904544,0.1050504,0.0228695,0.0829608,0.1277641,0.0782261,0.1872483
2020-11-29,0.1023362,0.1637952,0.1150747,0.134089,0.0752754,0.114244,0.0674446,0.0383,0.0784263,0.101257,0.114262,0.0192005,0.1703169,0.2676236,0.1346106,0.1648911,0.1971665,0.1832263,0.1182007,0.0475056,0.1278128,0.0481275,0.1477894,0.1300871,0.1929482,0.1532375,0.2073444,0.095496,0.1508225,0.2430807,0.0951347,0.1112876,0.1411712,0.2074495,0.0529012,0.171127,0.2039758,0.0928436,0.1327946,0.0751529,0.1149672,0.2262337,0.1746588,0.1277443,0.1936346,0.119771,0.0256602,0.0864007,0.1300743,0.0856468,0.1872111
2020-11-30,0.1007235,0.1713147,0.115185,0.1447175,0.0803605,0.1203929,0.0736086,0.0407,0.0836089,0.1034103,0.1218199,0.019781,0.1716749,0.268137,0.1359313,0.1721047,0.2017864,0.1918115,0.1226842,0.0507636,0.1127951,0.0515909,0.1485019,0.1360787,0.1943084,0.1562668,0.1967686,0.1039089,0.1469942,0.2483196,0.1004165,0.1111985,0.1434119,0.214672,0.0554109,0.183798,0.2078583,0.0921549,0.1377021,0.0795362,0.125093,0.2306423,0.1827963,0.1337042,0.1878758,0.1416433,0.0340818,0.0890717,0.1346132,0.0908931,0.1853102
2020-12-01,0.0991846,0.181327,0.1195686,0.1485289,0.0834202,0.1231775,0.0785349,0.0423,0.0856088,0.1052002,0.1276881,0.0200589,0.171393,0.2628482,0.1369652,0.1819432,0.19914,0.1883863,0.1270291,0.0537012,0.111138,0.0543492,0.1481682,0.142561,0.1919643,0.1609807,0.2227437,0.1090387,0.1380958,0.2580156,0.1118182,0.1147199,0.1497893,0.2224565,0.0580822,0.1912144,0.2116665,0.0904752,0.1417089,0.0841265,0.1325473,0.2334842,0.1868327,0.1369184,0.1945113,0.1561155,0.0348344,0.0939588,0.1353734,0.0948548,0.1873404
