time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2021-11-26,0.195023,2.061873,3.081971,4.906899,5.156907,4.00738,3.246685,3.241699,3.235118,4.766198,2.323229,2.985544,3.05976,2.397792,5.611296,6.013311,3.420354,3.623094,1.710405,1.555534,7.791402,2.124694,9.929227,4.141043,4.082307,2.146907,1.983769,3.906689,3.037681,4.821601,3.051341,6.217712,5.220786,4.604418,6.852014,4.77084,3.286688,2.672378,6.387757,7.280582,2.139476,3.640429,3.408577,2.994406,2.599932,4.991526,1.718063,4.739023,4.201704,2.775735,3.298363
2021-11-27,0.194612,2.231998,3.650597,5.292656,6.306716,4.793978,3.873265,3.015701,4.349796,5.537116,2.812931,3.139423,3.575102,2.8043,6.22365,6.846228,4.319363,4.428948,1.902856,1.709598,9.099896,2.482282,11.473807,4.401495,4.947177,2.299894,2.209019,4.433857,3.364716,7.503122,3.820534,6.694824,6.953973,5.345186,7.287004,5.561874,4.803009,3.483292,6.905152,6.80385,2.553024,4.853218,4.138025,3.576071,2.451301,5.609211,1.89761,6.883806,6.67543,3.489083,3.469485
2021-11-28,0.200203,2.783209,4.261494,5.674828,6.586475,5.35946,4.69938,3.874592,5.057739,6.70565,3.292163,3.227463,4.417976,2.991586,6.805884,8.111277,5.20604,5.580307,2.332841,1.925946,10.769443,3.298275,13.083448,4.91998,5.462339,2.68053,2.607681,5.063099,3.836207,7.468253,5.542374,7.936062,8.577803,5.476601,8.068722,6.23659,4.875765,3.699998,7.661271,6.232123,3.375758,5.363263,4.457987,4.134967,2.601891,6.91737,1.667148,6.17631,6.465473,4.400178,3.684261
2021-11-29,0.331155,2.390646,3.825869,5.124331,6.278829,4.676657,4.205554,3.403222,5.187212,5.914274,2.873538,2.387105,4.054861,2.539335,6.248875,7.287955,4.828965,4.906359,2.143481,1.968977,9.570003,3.083176,11.890095,4.480333,4.915195,2.491669,2.471176,4.615518,3.833164,6.740458,4.763575,7.30135,7.85319,4.783576,7.486561,5.535552,4.252532,3.413736,7.200698,5.523009,3.031912,4.928667,3.95293,3.699667,2.554342,6.238497,1.543081,5.692127,6.056825,4.172899,3.400869
2021-11-30,0.394069,2.157438,3.31451,4.436211,5.822564,3.9252,3.69863,3.656518,4.914605,4.973014,2.473297,2.071673,3.625842,2.243266,5.454098,6.390063,4.281778,4.241603,1.875151,1.765119,8.49825,2.787688,10.426634,4.042899,4.267144,2.169422,2.56884,4.057802,3.127649,5.976146,4.340105,6.737027,6.95434,3.981949,6.791645,4.916066,3.664205,3.053236,6.406745,4.808369,2.743706,4.469123,3.427601,3.248391,2.238852,5.423437,1.328205,5.052071,5.474319,3.66387,3.338836
2021-12-01,0.346426,1.949447,2.841825,3.830185,5.372452,3.261006,3.26327,3.331924,5.147961,4.228731,2.108028,1.616884,3.126405,2.022928,4.912195,5.589354,3.67142,3.594612,1.630583,1.436179,7.589967,2.429939,9.038823,3.602962,3.652346,1.848604,1.993965,3.549015,3.020417,5.258812,4.014864,6.147247,6.089768,3.352199,6.016452,4.221003,2.991133,2.772164,5.572915,3.932954,2.419607,4.019762,3.039206,2.811042,1.942622,4.749306,1.077999,4.595442,4.937367,3.173479,2.991483
2021-12-02,0.303132,1.679349,2.468172,3.328379,4.866994,2.635605,2.906363,2.814344,4.824861,3.553317,1.898322,1.391545,2.804988,1.809618,4.580091,4.851892,3.262338,3.04763,1.385927,1.353839,6.817239,2.182099,7.985141,3.112393,3.195066,1.65436,1.793132,3.158835,2.616933,4.753608,3.442685,5.683322,5.282586,2.720789,5.343741,3.671225,2.422554,2.37917,5.037296,3.720892,2.174563,3.261856,2.666831,2.438108,1.57872,4.184495,1.084721,4.157278,4.578874,2.8455,2.79843
2021-12-03,0.321363,1.517835,2.127654,2.938039,4.371838,2.192663,2.688552,2.422388,3.564792,3.018495,1.694838,1.465084,2.451537,1.572392,4.09701,4.138345,2.978524,2.58928,1.224918,1.350894,6.135529,1.973822,7.242319,2.754792,2.85504,1.458387,1.650953,2.839153,2.149087,4.52962,3.33741,5.116408,4.497923,2.218391,4.892402,3.319307,2.069287,2.013445,4.482334,4.73632,1.962758,2.819272,2.446927,2.155945,1.402773,3.714273,0.938845,3.926065,4.132705,2.678301,2.333218
2021-12-04,0.336538,1.403638,2.479873,3.282924,5.316336,2.326054,3.19781,2.310961,2.647473,4.055083,2.244769,1.627712,2.650895,1.646005,4.303376,4.762096,3.663611,3.093794,1.451497,1.590771,7.070518,1.899194,8.365176,2.703857,3.200178,1.709227,1.480106,3.567644,1.879682,6.210915,3.500728,5.668041,5.103402,2.512758,5.5522,3.925968,2.938838,1.815104,5.221886,6.280854,2.466596,2.403927,2.911906,2.693075,1.777415,4.693252,0.89746,5.718701,5.091845,2.733785,1.910215
2021-12-05,0.340293,1.818937,3.15079,3.926694,5.926154,2.896265,3.901886,3.440614,1.961529,5.308588,2.660093,2.074976,3.160945,1.946594,5.648853,6.463063,4.264298,4.201491,1.918123,1.938074,9.111094,2.679464,10.123582,3.561255,3.800044,2.327664,1.344045,4.203644,1.876686,6.365552,3.915352,6.964069,6.153537,3.031451,6.668935,5.481097,3.843179,2.210349,6.452713,8.815903,3.026358,2.28785,3.667193,3.196375,2.370737,6.040651,0.943631,5.404382,5.100616,3.643256,1.592263
2021-12-06,0.287441,1.531436,2.823724,3.467253,5.431276,2.503043,3.549505,2.911544,2.095182,4.553171,2.289302,1.908319,2.742632,1.522501,5.283114,5.847033,3.894364,3.62035,1.710551,1.965528,8.173257,2.283491,9.222445,3.064324,3.40555,2.170906,1.272869,3.869323,1.635447,5.871286,3.536777,6.500352,5.488321,2.59457,6.200027,4.976728,3.380483,1.997235,5.982769,9.556282,2.688442,1.878878,3.288205,2.839755,2.139098,5.442121,0.836,5.003136,4.719009,3.235441,2.128805
2021-12-07,0.285529,1.358944,2.410728,3.093279,5.150476,2.091974,3.15171,2.588456,1.546298,3.88865,1.940037,1.559332,2.443188,1.265536,4.740475,5.071996,3.695437,3.090451,1.504798,1.798065,7.30931,1.982309,8.051988,2.71123,3.09396,1.912206,1.122984,3.432087,1.263359,5.325758,3.172041,6.037465,4.79399,2.043676,5.648347,4.386572,2.783294,1.76755,5.36246,9.51338,2.234268,1.716479,2.919519,2.506319,1.891639,4.842639,0.798752,4.620823,3.847889,2.748505,2.709022
2021-12-08,0.294313,1.203002,2.053231,2.811152,4.817147,1.762328,2.942389,2.301785,1.54239,3.502958,1.685711,1.33925,2.089311,1.238775,4.474598,4.415371,3.266579,2.698062,1.333112,1.721358,6.712383,1.760269,7.266962,2.453016,2.702066,1.716156,0.844151,3.05428,1.118474,4.714833,2.882418,5.702504,4.354263,1.648714,5.336795,3.94024,2.240707,1.568787,4.701726,9.155862,1.899194,1.691103,2.54025,2.23236,1.708636,4.398092,0.807837,4.292855,3.458245,2.451197,2.398084
2021-12-09,0.336738,1.084248,1.819799,2.513474,4.446599,1.480917,2.650234,2.152726,1.49913,3.05211,1.485913,1.335341,1.997159,1.028035,4.308124,3.79665,2.920835,2.261698,1.192263,1.705326,6.215237,1.641263,6.479071,2.127457,2.363023,1.562618,0.638425,2.694804,0.811186,4.21771,2.573405,5.310574,3.754049,1.502793,4.954611,3.409981,1.789823,1.427301,4.386443,9.092912,1.622257,1.672431,2.30497,2.006216,1.555849,3.939864,0.807927,3.941655,3.352931,2.209015,2.416683
2021-12-10,0.445203,1.068922,1.750664,2.299169,3.979256,1.362703,2.527679,1.979027,0.987443,2.949883,1.387976,1.433697,1.912976,0.987336,4.168764,3.312535,2.728553,1.955287,1.119874,1.723643,5.983847,1.44003,5.988919,2.069884,2.181741,1.516254,0.497331,2.599555,0.832374,3.78659,2.334522,5.239452,3.296398,1.301638,4.686616,3.233447,1.456594,1.342619,4.106484,9.302278,1.450075,1.637993,2.12375,1.879641,1.42257,3.726395,0.739655,3.929629,3.443977,2.312156,2.168355
2021-12-11,0.485292,1.701832,2.355215,2.801689,4.85121,1.596934,3.090254,2.219328,0.89786,4.548114,1.973426,1.530648,2.42684,0.97312,4.736077,4.058328,3.04778,2.396738,1.270188,1.851796,8.334437,1.409433,7.463197,2.415674,2.742318,1.867673,0.50014,3.398387,0.966309,5.286638,2.574116,6.032086,4.354051,1.956846,5.396045,4.133211,2.627819,1.392708,4.858576,11.516322,2.23146,1.626317,2.952897,2.571746,1.56365,5.4703,0.790398,5.870958,5.03566,2.481895,2.082048
2021-12-12,0.56698,2.501324,3.316902,3.370865,5.902928,2.603484,3.844642,3.958009,1.036227,6.0467,2.607013,1.641974,3.644174,1.208353,6.409369,5.761167,3.389049,3.351238,1.544618,2.042612,11.512616,1.565028,8.938552,2.895136,3.874251,2.346349,0.674579,4.408057,1.210731,5.55614,3.117309,6.924165,5.587815,2.922935,5.850332,5.558468,3.288242,1.919339,6.174149,14.105284,2.756255,1.826397,3.885325,3.296872,2.31341,7.30265,0.950284,6.402509,5.254388,2.745228,1.979927
2021-12-13,0.53643,2.130358,2.937511,3.178353,5.451808,2.295688,3.524129,4.026246,0.910617,5.363096,2.295886,1.516819,3.366369,1.109298,6.185403,5.21499,3.124067,2.900353,1.237365,1.962226,10.815483,1.790143,8.310148,2.685686,3.571239,2.167652,0.579276,4.092544,1.172947,5.298059,2.942418,6.603527,5.049274,2.647318,5.516552,5.089468,2.855925,1.972778,5.951796,13.899698,2.431863,2.094094,3.34179,3.02614,1.997277,6.706376,0.659629,5.902776,5.160788,2.551278,1.766681
2021-12-14,0.496109,1.820366,2.552116,2.944903,5.243042,2.006092,3.307849,4.595809,1.190085,4.935779,2.004073,1.578034,3.043616,0.975786,5.941617,4.585318,2.837234,2.550028,1.345903,1.828899,10.082249,1.685485,7.510053,2.366138,3.202144,1.976078,0.571622,3.698538,1.228013,5.053447,2.835917,6.364215,4.686237,2.387845,5.433388,4.552192,2.33059,1.889083,5.499381,12.810481,2.148029,2.154942,3.15418,2.729363,1.775038,6.289053,0.70542,4.924958,4.913192,2.086386,1.371124
2021-12-15,0.667388,1.513975,2.281391,2.544588,5.051554,1.786156,3.207224,5.001338,2.36559,5.182075,1.802772,1.839088,2.664129,0.948437,5.662233,4.095466,2.572054,2.433459,1.289264,1.746213,9.716864,1.355648,7.011233,2.19547,2.962458,1.800516,0.474661,3.374971,1.285773,4.318548,2.543554,6.452402,4.289327,2.119442,5.84294,4.070761,2.207483,1.733889,5.097877,11.999854,1.906805,2.232894,2.73131,2.683547,1.491546,5.953946,0.540181,3.898573,4.689721,1.805437,1.190058
2021-12-16,0.518107,1.285615,1.89608,2.250288,4.907016,1.65325,3.091958,6.310846,2.321273,5.531704,1.646759,2.1637,2.417304,0.750102,6.02312,3.655665,2.264396,2.102293,1.288857,1.707874,9.991845,1.372366,6.248992,1.99674,2.66955,1.794449,0.564118,3.075629,1.680113,4.220239,2.436861,6.572059,4.023396,1.859143,6.393089,3.70571,1.892245,1.532737,5.166264,10.971858,1.736365,1.974251,2.4969,2.646696,1.237678,5.905474,0.624017,3.002472,4.720094,1.695891,1.038468
2021-12-17,0.380402,1.173691,1.829611,2.273467,4.755922,1.568187,3.116449,7.595858,2.668374,6.8026,1.889008,3.011604,2.173034,0.881817,6.016526,3.601239,2.148097,1.978457,1.501082,1.62519,10.290116,1.307743,5.660771,1.889609,2.544728,1.859785,0.594072,3.006864,1.839153,4.166252,2.407892,6.80271,3.9104,1.806822,7.079713,3.451088,1.594737,1.377183,5.000954,10.538933,1.701188,1.741146,2.448048,2.792665,0.986914,5.865509,0.676728,2.304551,4.973245,1.702895,0.932005
2021-12-18,0.29527,1.806436,3.068592,2.737267,6.138302,2.142866,4.350989,9.053217,3.122264,12.038031,3.720038,3.942157,3.045089,1.152862,7.371937,5.047573,2.688108,2.55462,2.635694,1.889673,14.260473,1.54208,7.42373,2.608586,3.518755,2.764183,0.736707,4.257748,1.844274,6.075794,2.499418,8.478731,4.47775,2.534405,9.221739,4.296259,3.232372,1.543678,6.186647,11.85649,2.127248,1.569134,3.210375,4.218399,1.357541,8.665082,0.837091,2.364227,7.739158,1.81757,0.862
2021-12-19,0.254239,2.726934,4.092719,3.873836,7.870523,3.095623,6.367715,12.896326,3.876953,17.439261,4.820276,4.879454,4.035028,2.066803,9.595872,6.848519,3.268506,3.993864,3.88545,2.099874,19.713195,1.567373,10.58991,3.243644,4.474328,3.393467,0.938188,5.786551,1.950447,6.242306,3.442491,9.875666,5.014254,4.06631,10.68976,5.761594,4.553149,2.2259,7.229425,11.023431,3.021948,1.676156,4.05129,5.808213,1.600757,10.411467,1.047987,2.412803,7.612895,2.383459,0.87097
2021-12-20,0.425025,2.650991,3.73195,3.57151,7.379027,2.966942,6.090559,13.831086,3.521501,16.969957,4.846657,4.989538,3.74744,1.914568,9.470072,6.191157,3.039312,3.816908,3.849444,2.150735,19.228141,1.562909,10.02018,2.996423,4.166887,3.433119,1.105864,5.451895,1.644993,5.891283,3.399697,10.076755,4.788262,3.817833,10.488205,5.458789,4.104033,2.311443,7.099263,9.295312,2.775542,1.523766,3.723524,5.731283,1.53469,10.086587,1.036653,2.100669,6.74802,2.396326,0.826304
2021-12-21,0.511207,2.709353,3.393436,3.20282,7.098422,2.870785,5.926501,14.963705,3.978198,16.405853,5.177257,5.248099,3.367789,1.683983,9.612828,5.614495,2.940195,3.531463,3.937464,2.132045,18.554054,1.72183,9.731467,2.76228,3.658169,3.39723,1.025757,5.178591,1.476597,5.554801,3.191905,10.417558,4.473299,3.421345,10.739499,5.151243,3.676106,2.415008,6.914857,7.892052,2.615401,1.383066,3.625316,5.879171,1.288615,9.671787,0.908452,1.926248,7.05606,2.29068,0.918021
2021-12-22,0.409248,2.688648,3.179007,2.936849,7.31426,2.879652,6.046336,15.901282,5.304027,16.137366,5.727327,5.160042,3.04448,1.835638,9.848082,5.423622,2.86984,3.290331,4.149749,2.222794,18.205514,1.855726,10.111683,2.651769,3.513782,3.572131,0.993763,5.205185,1.340205,5.35905,3.175776,11.128753,4.153606,3.228561,11.027548,4.91473,3.237855,2.680164,6.738648,6.778036,2.571924,1.525861,3.722396,6.463915,1.270866,9.597058,0.847632,1.976983,6.004975,2.364935,1.027397
2021-12-23,0.4194,3.259254,3.365661,2.935056,7.960095,3.06565,6.006768,16.881729,5.281218,16.492173,6.693748,5.521046,2.863,1.736144,10.789437,5.54355,2.992737,3.293526,4.677265,2.493467,18.490533,1.82765,10.864527,2.64499,3.595056,4.319523,1.172931,5.514253,1.437322,5.643557,3.262361,12.107258,4.106503,3.591816,11.266724,4.985813,3.318858,2.844983,7.012468,6.318734,2.70331,2.273886,3.867622,7.694449,1.16431,10.074723,0.906753,2.169377,5.332957,2.731917,1.282215
2021-12-24,0.480222,5.701701,5.008088,3.7445,11.373838,4.877453,7.58998,18.792025,5.733164,20.074162,10.27621,6.519214,3.299524,1.816603,13.899953,7.202568,4.436717,5.237039,7.522318,2.708798,24.037062,1.909362,14.241831,3.55273,5.069481,7.334754,1.293765,7.296171,1.634387,5.53456,4.339783,15.497522,4.320594,5.062273,13.881188,6.984434,4.292961,3.319294,8.757691,6.350269,3.754073,2.83572,5.424736,10.517195,2.264847,13.569928,0.954876,2.764163,6.210289,3.504868,1.560256
2021-12-25,0.554872,6.289108,6.893581,4.472014,13.808787,6.164778,8.479346,20.421923,6.12357,19.068097,10.589408,7.354801,4.541674,2.352558,15.191118,7.724996,5.64176,6.033739,11.136752,2.48625,29.036325,2.052957,15.092366,4.294403,6.740664,10.560712,1.603338,7.565271,1.808019,5.309087,5.009929,17.058303,4.828841,6.129359,15.409799,8.02853,5.311061,3.261288,11.355552,6.188295,4.607691,3.56812,6.020633,11.885551,3.206005,16.870717,1.067475,3.446108,7.215805,4.128802,1.941808
2021-12-26,0.63147,7.830056,9.555012,5.475868,15.358451,8.113022,9.625895,25.825797,9.387661,22.353607,13.319966,7.890514,5.062932,3.686934,17.937521,9.098133,6.460645,7.505391,14.571399,3.176504,33.424423,3.528223,17.825612,4.75999,8.270585,13.02279,1.66521,9.482512,2.071647,5.421434,5.76115,18.840157,5.962649,7.709057,17.476892,10.460057,6.502058,4.574472,12.316338,6.973661,6.5654,4.286279,8.107153,14.392268,3.771163,20.783634,1.347656,4.163063,7.576253,4.953514,2.276421
2021-12-27,0.77758,7.704949,9.333916,5.177386,14.001984,7.803194,9.317447,24.838758,9.840623,21.095441,13.462007,7.647358,4.622748,3.750294,17.311226,8.473237,6.023363,6.990742,14.356001,3.463919,31.870838,3.590822,17.049281,4.659149,8.005212,13.093268,2.152062,9.478995,2.356202,5.106444,5.364316,18.616356,5.705692,7.45984,16.7401,9.992839,6.422003,5.077587,12.238477,7.733663,6.597743,4.229392,8.168794,14.654318,3.593941,19.825205,1.643137,4.580754,7.405304,4.817049,2.962949
2021-12-28,0.937565,7.607086,8.901066,4.703805,12.910212,7.369077,8.852571,23.722448,9.248307,19.877505,13.19473,7.307901,4.132494,3.801378,16.269522,7.708757,5.575783,6.38064,14.296901,3.8641,29.836114,3.267576,16.435512,4.768885,7.236017,13.047935,2.217529,9.286784,2.408706,5.229754,5.026222,18.40849,5.720249,7.134736,16.106682,9.38329,5.995359,5.222637,11.818811,7.89729,6.246369,4.150835,7.841319,14.643421,3.107428,18.547764,1.469554,4.603513,7.19967,4.826793,3.229204
2021-12-29,0.941772,7.485474,8.477845,4.294797,12.331577,6.792226,8.554467,21.441213,9.088339,18.979849,12.87098,7.274051,3.725423,3.668784,15.131145,7.29426,5.117158,6.122172,14.197244,4.047755,27.484864,2.987947,16.001775,4.741323,6.928267,13.297573,2.143453,9.394303,2.370317,5.571624,4.865375,18.72156,6.150503,6.99359,15.460968,8.821385,5.609052,5.154413,11.511974,8.697735,6.05446,4.175931,7.443082,14.605015,2.798628,17.592437,1.16978,4.484556,6.023221,4.703817,2.940316
2021-12-30,0.919712,7.783174,7.955912,3.913415,12.153684,6.388236,8.362578,19.818029,9.262938,18.47686,12.244426,6.366206,3.530624,3.437986,14.447007,6.824343,4.843533,6.029431,13.65376,4.39901,25.395636,2.871787,15.814176,4.638702,6.627424,13.220093,2.297671,9.125718,2.453889,6.0421,4.625769,18.642623,6.569986,7.086202,15.009104,8.505535,5.376659,4.868223,11.469516,9.627311,6.03168,4.336592,7.21635,14.565642,2.735299,16.597375,1.562775,4.747074,5.178006,4.48107,2.694554
2021-12-31,0.917158,9.53012,8.675498,4.677461,14.607206,7.269587,9.5252,19.489779,9.773732,21.710867,13.082546,5.994666,4.245729,3.598101,15.444144,7.91976,5.337354,7.479705,15.334776,4.306916,28.346727,3.730994,17.159083,5.146351,7.773276,15.052254,2.624569,10.17773,2.5716,8.327034,5.958151,20.175939,7.253838,9.340837,15.956454,9.940017,6.591939,4.736675,12.197666,12.118102,7.244713,4.653182,9.402009,15.668596,3.249211,17.551725,1.968524,5.680851,5.008613,4.81124,2.836647
2022-01-01,0.88741,10.752362,9.573702,4.646203,16.982714,7.966903,10.282953,22.254451,10.547808,20.943258,12.453252,4.724802,4.652661,3.731828,15.780014,8.255239,4.406075,9.273791,16.136984,3.647961,30.612704,4.388533,18.061381,7.380204,7.99046,16.570748,2.759082,11.393476,2.709689,7.895781,7.232202,21.289865,7.93143,10.176335,16.110382,10.170335,6.89763,5.527219,13.280308,11.874367,7.672304,5.173689,10.709694,15.301174,3.933742,18.951981,2.53716,6.331939,5.207885,5.215623,2.977341
2022-01-02,0.922896,13.430769,12.377009,5.444534,18.579881,9.410922,12.184834,24.267279,11.519596,24.598302,15.817567,3.933557,6.058428,4.558765,17.97214,10.195329,5.947032,10.966504,18.656878,4.348621,33.727184,5.317336,20.201071,7.970835,9.660983,18.867703,2.860384,14.023773,2.865166,8.685842,8.732475,23.770243,9.420669,11.644407,19.179468,12.192464,9.128558,6.795307,15.575315,12.834035,9.667229,5.790079,12.780841,17.467654,4.98638,23.436979,3.494867,7.216404,6.6995,6.296927,3.653397
2022-01-03,1.003451,12.471061,11.397819,5.381711,17.415198,8.42181,11.102899,21.86995,12.697006,22.540358,14.770787,3.66902,5.790536,4.084348,16.741946,9.55058,5.583569,10.060153,17.202259,4.385959,30.457231,4.752788,18.55658,7.312186,9.184589,18.156263,2.651766,13.199933,2.84557,8.237153,8.072061,22.546686,8.648136,10.492257,17.894212,11.234816,8.49255,6.949288,14.600881,13.766931,8.96603,6.069162,12.309314,16.670641,4.604524,21.060089,3.202526,6.740979,7.646772,5.843824,3.890623
2022-01-04,0.916877,11.610689,10.623095,5.135327,15.909524,7.475163,9.882253,19.756146,12.01806,20.438187,13.659923,4.120219,5.399121,3.95642,15.199558,8.535667,5.572611,9.266799,15.413776,4.381785,26.958428,4.052161,16.838909,6.788589,8.56572,17.13317,2.577083,12.146101,2.879368,7.839039,7.461289,21.012754,8.528937,9.447411,16.405393,10.32225,7.949571,6.619237,13.284009,14.117558,8.247984,6.801399,11.708507,15.596898,4.103335,18.667342,2.970247,6.416659,6.601208,5.372331,3.800967
2022-01-05,1.083202,10.488139,9.698049,4.819435,14.442445,6.546789,8.577314,15.930729,11.033573,18.476286,12.374595,4.709365,4.9837,3.470253,13.472765,7.854502,5.494924,8.36034,13.595163,4.457174,23.038183,3.578343,15.550613,6.330824,7.837582,15.927302,2.255871,11.054417,2.906405,7.157003,6.758955,19.318119,8.20567,8.252458,14.782422,9.376914,7.283324,6.576896,11.895785,13.431935,7.368456,7.838401,10.80916,14.376371,3.988059,16.201812,2.538942,5.802362,6.838921,5.016191,3.998503
2022-01-06,1.092354,9.353193,8.988905,4.751612,13.056052,5.672871,7.412261,12.435468,10.296594,15.491679,10.932717,4.913735,4.477144,3.175094,12.039317,7.008112,5.408228,7.677548,12.074029,4.49375,19.486454,3.069365,14.006005,5.767227,7.269301,14.627362,2.281764,10.11858,2.567871,6.374405,6.318889,17.510071,7.766545,7.585118,13.234454,8.47112,6.695009,6.185179,11.015555,14.342955,6.629539,8.121077,9.611103,13.161115,3.527553,13.914274,2.510182,5.399324,6.981084,4.649396,3.567206
2022-01-07,0.871446,9.012663,8.748776,4.688194,12.220728,5.030509,6.992035,10.682109,9.253337,12.503129,10.216267,4.567518,4.370011,3.083612,10.903476,6.481816,5.485444,7.518496,10.74529,4.32902,16.64607,2.769642,12.886323,5.287592,6.630459,13.802551,2.304115,9.377887,2.082298,5.512465,6.268277,16.039042,7.241202,7.338236,12.056081,7.802819,6.247895,5.915767,10.033963,15.356898,6.199617,8.583621,9.021838,12.389354,3.57415,12.385096,2.484864,5.135694,6.324228,4.539203,3.283738
2022-01-08,1.708106,12.017286,11.206549,5.392272,15.177605,5.67643,7.648754,9.873305,9.140505,13.94382,12.784163,4.33084,5.850026,4.349429,11.335819,7.944148,6.924277,9.269473,12.009917,4.582454,16.969859,2.845466,14.593147,6.606496,8.232306,16.146995,2.428063,11.69609,2.190912,7.206842,8.296492,16.625909,9.043666,9.502688,12.858542,9.014062,9.235371,6.331582,10.609029,15.414422,7.816822,9.459696,11.295359,14.767914,4.865503,14.513733,2.616033,6.434877,10.852649,4.834679,3.34397
2022-01-09,2.091203,14.401475,13.308067,6.206817,18.823133,6.583878,9.7955,11.714148,9.287,19.337974,15.382518,5.27156,7.445429,6.018459,13.383788,9.485434,8.237399,11.7339,14.831859,4.954105,18.389061,4.415352,17.473145,8.512114,9.964755,18.850202,2.667343,13.50854,2.485477,9.598213,10.204297,18.077616,10.441473,12.603173,14.784554,10.956027,11.747001,7.986353,12.608015,15.963715,9.547906,10.165558,13.965067,17.186561,7.483505,17.234914,2.952951,8.726949,11.538569,6.411373,3.624315
