time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2021-07-16,6.2857143,65.6428571,93.25,82.3571429,255.8571429,45.2857143,7.8571429,3.2142857,2.4285714,585.6785714,133.7142857,5.1071429,13.8214286,11.0,63.3214286,44.8571429,34.4285714,118.1071429,94.0357143,14.4642857,16.6071429,22.8928571,32.5714286,14.7857143,144.3571429,44.6428571,13.75,58.5,1.8571429,11.8571429,2.8571429,35.8928571,12.7142857,90.5,54.3571429,52.2857143,66.8571429,16.0,32.4642857,1.25,32.9285714,5.1785714,45.1071429,323.5714286,37.8571429,30.1428571,0.3571429,36.0,21.1428571,7.7142857,10.3214286
2021-07-17,6.2857143,71.1428571,92.1428571,86.5714286,264.8571429,43.5714286,7.8571429,3.5714286,2.2857143,607.0,138.5714286,4.7142857,14.0,11.0,64.2857143,45.4285714,35.7142857,112.0,99.1428571,14.1428571,16.5714286,29.0,32.8571429,14.2857143,143.2857143,45.5714286,13.2857143,63.5714286,1.8571429,12.5714286,2.7142857,36.2857143,12.1428571,91.1428571,56.0,49.8571429,68.5714286,16.5714286,33.2857143,1.1428571,34.4285714,5.4285714,48.1428571,315.8571429,38.4285714,31.2857143,0.2857143,35.1428571,22.0,7.2857143,11.0
2021-07-18,6.8163265,83.0204082,95.4693878,88.0,282.8163265,44.2653061,8.4285714,3.4897959,2.4489796,664.6122449,148.4081633,4.8979592,15.1428571,11.5306122,67.6734694,47.5714286,36.7346939,114.2653061,110.5918367,14.6530612,17.0408163,25.6938776,33.7755102,14.8571429,148.755102,47.6734694,13.4081633,69.1428571,2.0,13.0204082,2.9591837,38.1632653,13.0816327,93.4897959,60.0408163,51.6122449,71.4693878,17.3469388,35.3061224,1.2653061,36.2857143,5.2244898,52.6326531,337.8163265,38.4897959,32.9183673,0.3265306,36.6734694,23.9387755,7.5714286,11.6326531
2021-07-19,7.3469388,94.8979592,98.7959184,89.4285714,300.7755102,44.9591837,9.0,3.4081633,2.6122449,722.2244898,158.244898,5.0816327,16.2857143,12.0612245,71.0612245,49.7142857,37.755102,116.5306122,122.0408163,15.1632653,17.5102041,22.3877551,34.6938776,15.4285714,154.2244898,49.7755102,13.5306122,74.7142857,2.1428571,13.4693878,3.2040816,40.0408163,14.0204082,95.8367347,64.0816327,53.3673469,74.3673469,18.122449,37.3265306,1.3877551,38.1428571,5.0204082,57.122449,359.7755102,38.5510204,34.5510204,0.3673469,38.2040816,25.877551,7.8571429,12.2653061
2021-07-20,7.877551,106.7755102,102.122449,90.8571429,318.7346939,45.6530612,9.5714286,3.3265306,2.7755102,779.8367347,168.0816327,5.2653061,17.4285714,12.5918367,74.4489796,51.8571429,38.7755102,118.7959184,133.4897959,15.6734694,17.9795918,19.0816327,35.6122449,16.0,159.6938776,51.877551,13.6530612,80.2857143,2.2857143,13.9183673,3.4489796,41.9183673,14.9591837,98.1836735,68.122449,55.122449,77.2653061,18.8979592,39.3469388,1.5102041,40.0,4.8163265,61.6122449,381.7346939,38.6122449,36.1836735,0.4081633,39.7346939,27.8163265,8.1428571,12.8979592
2021-07-21,8.4081633,118.6530612,105.4489796,92.2857143,336.6938776,46.3469388,10.1428571,3.244898,2.9387755,837.4489796,177.9183673,5.4489796,18.5714286,13.122449,77.8367347,54.0,39.7959184,121.0612245,144.9387755,16.1836735,18.4489796,15.7755102,36.5306122,16.5714286,165.1632653,53.9795918,13.7755102,85.8571429,2.4285714,14.3673469,3.6938776,43.7959184,15.8979592,100.5306122,72.1632653,56.877551,80.1632653,19.6734694,41.3673469,1.6326531,41.8571429,4.6122449,66.1020408,403.6938776,38.6734694,37.8163265,0.4489796,41.2653061,29.755102,8.4285714,13.5306122
2021-07-22,8.9387755,130.5306122,108.7755102,93.7142857,354.6530612,47.0408163,10.7142857,3.1632653,3.1020408,895.0612245,187.755102,5.6326531,19.7142857,13.6530612,81.2244898,56.1428571,40.8163265,123.3265306,156.3877551,16.6938776,18.9183673,12.4693878,37.4489796,17.1428571,170.6326531,56.0816327,13.8979592,91.4285714,2.5714286,14.8163265,3.9387755,45.6734694,16.8367347,102.877551,76.2040816,58.6326531,83.0612245,20.4489796,43.3877551,1.755102,43.7142857,4.4081633,70.5918367,425.6530612,38.7346939,39.4489796,0.4897959,42.7959184,31.6938776,8.7142857,14.1632653
2021-07-23,9.4693878,142.4081633,112.1020408,95.1428571,372.6122449,47.7346939,11.2857143,3.0816327,3.2653061,952.6734694,197.5918367,5.8163265,20.8571429,14.1836735,84.6122449,58.2857143,41.8367347,125.5918367,167.8367347,17.2040816,19.3877551,9.1632653,38.3673469,17.7142857,176.1020408,58.1836735,14.0204082,97.0,2.7142857,15.2653061,4.1836735,47.5510204,17.7755102,105.2244898,80.244898,60.3877551,85.9591837,21.2244898,45.4081633,1.877551,45.5714286,4.2040816,75.0816327,447.6122449,38.7959184,41.0816327,0.5306122,44.3265306,33.6326531,9.0,14.7959184
2021-07-24,10.0,154.2857143,115.4285714,96.5714286,390.5714286,48.4285714,11.8571429,3.0,3.4285714,1010.2857143,207.4285714,6.0,22.0,14.7142857,88.0,60.4285714,42.8571429,127.8571429,179.2857143,17.7142857,19.8571429,5.8571429,39.2857143,18.2857143,181.5714286,60.2857143,14.1428571,102.5714286,2.8571429,15.7142857,4.4285714,49.4285714,18.7142857,107.5714286,84.2857143,62.1428571,88.8571429,22.0,47.4285714,2.0,47.4285714,4.0,79.5714286,469.5714286,38.8571429,42.7142857,0.5714286,45.8571429,35.5714286,9.2857143,15.4285714
2021-07-25,10.8571429,168.5238095,123.5238095,101.6666667,413.0952381,52.7142857,13.7619048,3.1428571,3.1904762,1095.1904762,217.047619,7.0,22.4761905,16.4285714,93.0952381,65.8571429,47.3809524,125.7619048,191.4761905,20.3333333,23.0952381,6.3333333,40.3809524,22.6190476,191.4285714,67.6666667,14.7142857,109.8571429,2.9047619,16.2380952,4.0952381,51.5714286,19.4285714,113.3809524,86.3809524,71.7142857,98.3809524,24.4761905,51.9047619,2.2857143,52.8095238,4.1904762,86.3333333,563.0,41.8095238,45.1428571,0.7142857,50.6666667,36.952381,11.1904762,15.047619
2021-07-26,11.7142857,182.7619048,131.6190476,106.7619048,435.6190476,57.0,15.6666667,3.2857143,2.952381,1180.0952381,226.6666667,8.0,22.952381,18.1428571,98.1904762,71.2857143,51.9047619,123.6666667,203.6666667,22.952381,26.3333333,6.8095238,41.4761905,26.952381,201.2857143,75.047619,15.2857143,117.1428571,2.952381,16.7619048,3.7619048,53.7142857,20.1428571,119.1904762,88.4761905,81.2857143,107.9047619,26.952381,56.3809524,2.5714286,58.1904762,4.3809524,93.0952381,656.4285714,44.7619048,47.5714286,0.8571429,55.4761905,38.3333333,13.0952381,14.6666667
2021-07-27,12.5714286,197.0,139.7142857,111.8571429,458.1428571,61.2857143,17.5714286,3.4285714,2.7142857,1265.0,236.2857143,9.0,23.4285714,19.8571429,103.2857143,76.7142857,56.4285714,121.5714286,215.8571429,25.5714286,29.5714286,7.2857143,42.5714286,31.2857143,211.1428571,82.4285714,15.8571429,124.4285714,3.0,17.2857143,3.4285714,55.8571429,20.8571429,125.0,90.5714286,90.8571429,117.4285714,29.4285714,60.8571429,2.8571429,63.5714286,4.5714286,99.8571429,749.8571429,47.7142857,50.0,1.0,60.2857143,39.7142857,15.0,14.2857143
2021-07-28,12.6071429,210.1785714,139.6428571,117.5714286,480.6428571,61.4642857,17.6785714,3.4642857,2.5,1309.75,265.6785714,9.3571429,24.2857143,20.1428571,108.7142857,79.7857143,56.6428571,123.7142857,229.5714286,27.9285714,31.4285714,7.2142857,42.8928571,30.8928571,209.3571429,86.1428571,17.1071429,129.6428571,2.9642857,17.75,3.5714286,57.4285714,21.5,122.2857143,94.9285714,93.1071429,123.5,31.5357143,63.3214286,8.5714286,71.4285714,4.8214286,108.0357143,737.5,48.8571429,50.5714286,0.9642857,61.9285714,41.8214286,15.7142857,13.7857143
2021-07-29,12.6428571,223.3571429,139.5714286,123.2857143,503.1428571,61.6428571,17.7857143,3.5,2.2857143,1354.5,295.0714286,9.7142857,25.1428571,20.4285714,114.1428571,82.8571429,56.8571429,125.8571429,243.2857143,30.2857143,33.2857143,7.1428571,43.2142857,30.5,207.5714286,89.8571429,18.3571429,134.8571429,2.9285714,18.2142857,3.7142857,59.0,22.1428571,119.5714286,99.2857143,95.3571429,129.5714286,33.6428571,65.7857143,14.2857143,79.2857143,5.0714286,116.2142857,725.1428571,50.0,51.1428571,0.9285714,63.5714286,43.9285714,16.4285714,13.2857143
2021-07-30,12.6785714,236.5357143,139.5,129.0,525.6428571,61.8214286,17.8928571,3.5357143,2.0714286,1399.25,324.4642857,10.0714286,26.0,20.7142857,119.5714286,85.9285714,57.0714286,128.0,257.0,32.6428571,35.1428571,7.0714286,43.5357143,30.1071429,205.7857143,93.5714286,19.6071429,140.0714286,2.8928571,18.6785714,3.8571429,60.5714286,22.7857143,116.8571429,103.6428571,97.6071429,135.6428571,35.75,68.25,20.0,87.1428571,5.3214286,124.3928571,712.7857143,51.1428571,51.7142857,0.8928571,65.2142857,46.0357143,17.1428571,12.7857143
2021-07-31,12.7142857,249.7142857,139.4285714,134.7142857,548.1428571,62.0,18.0,3.5714286,1.8571429,1444.0,353.8571429,10.4285714,26.8571429,21.0,125.0,89.0,57.2857143,130.1428571,270.7142857,35.0,37.0,7.0,43.8571429,29.7142857,204.0,97.2857143,20.8571429,145.2857143,2.8571429,19.1428571,4.0,62.1428571,23.4285714,114.1428571,108.0,99.8571429,141.7142857,37.8571429,70.7142857,25.7142857,95.0,5.5714286,132.5714286,700.4285714,52.2857143,52.2857143,0.8571429,66.8571429,48.1428571,17.8571429,12.2857143
2021-08-01,12.4285714,265.0,150.5714286,145.2857143,579.2857143,68.8571429,21.4285714,4.0,2.2857143,1619.5714286,363.1428571,14.2857143,29.7142857,22.8571429,134.8571429,93.7142857,69.1428571,171.8571429,286.5714286,36.8571429,40.7142857,7.2857143,45.1428571,33.4285714,244.2857143,113.5714286,23.4285714,157.0,3.0,18.5714286,3.8571429,67.0,24.7142857,105.4285714,114.0,102.1428571,167.7142857,42.0,72.5714286,25.7142857,110.2857143,6.2857143,149.5714286,987.2857143,52.5714286,60.4285714,0.8571429,74.0,51.2857143,21.5714286,13.5714286
2021-08-02,11.5714286,274.5714286,149.0,150.0,598.0,68.4285714,24.5714286,4.2857143,3.2857143,1671.8571429,368.1428571,15.5714286,31.8571429,25.2857143,143.8571429,98.2857143,74.4285714,181.5714286,310.4285714,37.5714286,41.1428571,8.1428571,49.0,33.5714286,243.7142857,123.0,25.7142857,161.4285714,3.4285714,19.2857143,4.5714286,73.0,26.4285714,128.7142857,120.4285714,109.2857143,173.2857143,42.4285714,78.1428571,2.8571429,118.0,6.5714286,161.2857143,1042.2857143,54.7142857,65.8571429,0.4285714,77.4285714,57.7142857,23.4285714,14.2857143
2021-08-03,12.8571429,290.1428571,144.8571429,154.0,636.2857143,71.4285714,27.7142857,4.2857143,4.1428571,1746.7142857,401.5714286,16.8571429,33.7142857,22.7142857,154.1428571,102.8571429,76.0,195.1428571,326.8571429,39.1428571,44.5714286,7.5714286,55.5714286,34.0,245.2857143,126.1428571,27.5714286,149.8571429,3.8571429,18.7142857,4.8571429,75.5714286,27.4285714,126.2857143,124.4285714,112.8571429,183.5714286,41.1428571,82.0,3.0,126.5714286,6.7142857,171.2857143,1094.5714286,56.4285714,72.2857143,0.4285714,104.7142857,64.0,23.4285714,14.4285714
2021-08-04,12.4285714,298.8571429,155.1428571,159.8571429,651.5714286,74.1428571,28.5714286,4.4285714,5.7142857,1811.7142857,429.8571429,19.5714286,35.7142857,25.1428571,161.5714286,110.4285714,72.8571429,210.5714286,344.0,40.4285714,47.2857143,6.7142857,61.8571429,35.1428571,244.2857143,130.8571429,28.0,131.0,3.5714286,19.4285714,4.8571429,80.4285714,26.8571429,127.1428571,130.0,118.1428571,191.8571429,41.4285714,81.5714286,3.1428571,134.5714286,6.5714286,181.2857143,1150.4285714,56.2857143,77.7142857,1.1428571,104.1428571,70.1428571,25.7142857,14.2857143
2021-08-05,12.2380952,310.5714286,154.4285714,157.8571429,674.1904762,72.5714286,28.5238095,5.1428571,6.5238095,1833.3333333,451.3809524,21.9047619,38.7619048,24.952381,163.3333333,115.5714286,71.0952381,212.2857143,357.4761905,41.4285714,47.6190476,6.6190476,67.4761905,33.4761905,236.8571429,136.8571429,27.5714286,145.5238095,3.952381,20.2380952,4.952381,82.4285714,28.3809524,119.3809524,136.2857143,122.8095238,193.4761905,45.9047619,86.2857143,3.4285714,138.0,6.6666667,187.6190476,1103.3333333,55.1428571,78.3809524,1.2380952,96.5714286,74.8571429,26.2380952,14.6190476
2021-08-06,12.047619,322.2857143,153.7142857,155.8571429,696.8095238,71.0,28.4761905,5.8571429,7.3333333,1854.952381,472.9047619,24.2380952,41.8095238,24.7619048,165.0952381,120.7142857,69.3333333,214.0,370.952381,42.4285714,47.952381,6.5238095,73.0952381,31.8095238,229.4285714,142.8571429,27.1428571,160.047619,4.3333333,21.047619,5.047619,84.4285714,29.9047619,111.6190476,142.5714286,127.4761905,195.0952381,50.3809524,91.0,3.7142857,141.4285714,6.7619048,193.952381,1056.2380952,54.0,79.047619,1.3333333,89.0,79.5714286,26.7619048,14.952381
2021-08-07,11.8571429,334.0,153.0,153.8571429,719.4285714,69.4285714,28.4285714,6.5714286,8.1428571,1876.5714286,494.4285714,26.5714286,44.8571429,24.5714286,166.8571429,125.8571429,67.5714286,215.7142857,384.4285714,43.4285714,48.2857143,6.4285714,78.7142857,30.1428571,222.0,148.8571429,26.7142857,174.5714286,4.7142857,21.8571429,5.1428571,86.4285714,31.4285714,103.8571429,148.8571429,132.1428571,196.7142857,54.8571429,95.7142857,4.0,144.8571429,6.8571429,200.2857143,1009.1428571,52.8571429,79.7142857,1.4285714,81.4285714,84.2857143,27.2857143,15.2857143
2021-08-08,12.7142857,346.0,159.2857143,160.2857143,772.1428571,84.4285714,34.8571429,6.7142857,10.2857143,2070.7142857,482.5714286,33.1428571,44.8571429,30.8571429,184.2857143,139.0,80.7142857,299.4285714,399.5714286,45.4285714,57.7142857,8.0,84.5714286,38.4285714,228.1428571,157.7142857,29.0,151.8571429,5.0,22.5714286,6.5714286,84.4285714,34.1428571,94.4285714,157.7142857,161.2857143,206.5714286,65.4285714,105.0,4.1428571,160.8571429,7.7142857,221.5714286,1402.5714286,60.4285714,87.7142857,2.0,88.4285714,91.2857143,36.4285714,15.2857143
2021-08-09,13.8571429,356.8571429,168.5714286,166.2857143,795.4285714,90.5714286,34.0,7.5714286,11.2857143,2132.2857143,525.5714286,34.0,46.4285714,31.2857143,194.7142857,146.0,83.1428571,284.7142857,399.4285714,47.0,60.1428571,8.7142857,88.1428571,41.2857143,253.0,160.2857143,29.0,228.7142857,5.4285714,25.0,6.7142857,84.1428571,35.7142857,87.2857143,188.1428571,162.7142857,224.8571429,70.2857143,107.0,6.2857143,164.4285714,9.0,233.2857143,1441.0,58.5714286,90.8571429,2.2857143,93.0,95.1428571,36.0,15.5714286
2021-08-10,13.4285714,369.5714286,175.7142857,170.0,826.2857143,90.8571429,33.5714286,9.2857143,12.8571429,2156.8571429,534.0,35.7142857,49.5714286,35.5714286,202.8571429,156.0,87.2857143,300.8571429,396.0,48.0,62.4285714,9.0,91.4285714,43.1428571,262.2857143,169.2857143,29.4285714,236.7142857,5.1428571,25.8571429,7.0,86.2857143,36.5714286,137.8571429,201.7142857,164.4285714,248.0,76.4285714,114.0,8.5714286,170.0,10.0,244.8571429,1485.5714286,59.4285714,94.8571429,3.1428571,95.8571429,102.1428571,38.4285714,16.2857143
2021-08-11,14.2857143,390.4285714,185.1428571,170.2857143,835.0,89.8571429,35.1428571,10.4285714,13.1428571,2188.1428571,559.2857143,39.1428571,52.0,37.5714286,208.8571429,161.2857143,88.4285714,311.1428571,396.8571429,51.4285714,65.5714286,9.1428571,98.2857143,47.7142857,263.8571429,170.1428571,32.4285714,247.2857143,6.2857143,27.5714286,8.8571429,89.7142857,40.1428571,141.1428571,207.0,167.2857143,257.4285714,80.4285714,125.5714286,9.1428571,177.5714286,10.8571429,250.8571429,1518.5714286,60.2857143,103.4285714,3.0,102.5714286,110.5714286,39.1428571,18.1428571
2021-08-12,15.3333333,401.5238095,185.5714286,171.9047619,850.952381,87.6666667,36.047619,11.1428571,13.2380952,2157.0952381,585.1428571,40.4761905,52.8571429,38.1428571,215.1904762,165.7619048,87.9047619,309.047619,397.8571429,52.7142857,64.3809524,9.4285714,101.8095238,47.2380952,258.8095238,173.2857143,32.952381,261.047619,6.6666667,27.1904762,9.2380952,94.8571429,41.1428571,132.7142857,215.0,176.1428571,259.5714286,79.8571429,129.952381,9.3809524,181.6190476,11.8095238,258.3809524,1435.6666667,57.0952381,108.6190476,3.3333333,102.0952381,115.9047619,37.952381,18.5714286
2021-08-13,16.3809524,412.6190476,186.0,173.5238095,866.9047619,85.4761905,36.952381,11.8571429,13.3333333,2126.047619,611.0,41.8095238,53.7142857,38.7142857,221.5238095,170.2380952,87.3809524,306.952381,398.8571429,54.0,63.1904762,9.7142857,105.3333333,46.7619048,253.7619048,176.4285714,33.4761905,274.8095238,7.047619,26.8095238,9.6190476,100.0,42.1428571,124.2857143,223.0,185.0,261.7142857,79.2857143,134.3333333,9.6190476,185.6666667,12.7619048,265.9047619,1352.7619048,53.9047619,113.8095238,3.6666667,101.6190476,121.2380952,36.7619048,19.0
2021-08-14,17.4285714,423.7142857,186.4285714,175.1428571,882.8571429,83.2857143,37.8571429,12.5714286,13.4285714,2095.0,636.8571429,43.1428571,54.5714286,39.2857143,227.8571429,174.7142857,86.8571429,304.8571429,399.8571429,55.2857143,62.0,10.0,108.8571429,46.2857143,248.7142857,179.5714286,34.0,288.5714286,7.4285714,26.4285714,10.0,105.1428571,43.1428571,115.8571429,231.0,193.8571429,263.8571429,78.7142857,138.7142857,9.8571429,189.7142857,13.7142857,273.4285714,1269.8571429,50.7142857,119.0,4.0,101.1428571,126.5714286,35.5714286,19.4285714
2021-08-15,18.0,436.8571429,191.7142857,188.5714286,905.1428571,94.2857143,42.5714286,14.2857143,15.7142857,2224.2857143,635.1428571,41.5714286,57.1428571,42.8571429,240.0,188.4285714,93.2857143,363.4285714,386.4285714,56.2857143,77.2857143,12.0,114.2857143,56.1428571,274.1428571,184.7142857,36.7142857,260.4285714,7.8571429,29.2857143,9.7142857,112.0,45.0,142.2857143,254.0,205.8571429,272.7142857,76.8571429,143.7142857,12.0,209.5714286,13.2857143,283.2857143,1634.1428571,59.5714286,131.7142857,3.7142857,117.8571429,136.8571429,45.5714286,21.5714286
2021-08-16,17.8571429,447.5714286,186.4285714,192.7142857,919.1428571,97.0,45.2857143,15.1428571,17.4285714,2231.1428571,657.1428571,44.2857143,59.5714286,47.0,244.0,192.7142857,94.2857143,376.8571429,375.0,57.1428571,80.1428571,11.8571429,116.7142857,58.5714286,273.2857143,184.0,39.2857143,228.4285714,8.4285714,28.8571429,10.8571429,114.8571429,47.7142857,140.0,257.7142857,218.7142857,277.8571429,80.8571429,151.8571429,13.0,216.5714286,13.2857143,285.5714286,1641.1428571,59.8571429,135.0,3.7142857,120.7142857,142.1428571,49.4285714,20.7142857
2021-08-17,17.5714286,452.0,174.5714286,193.1428571,929.2857143,100.0,48.7142857,14.7142857,17.5714286,2298.1428571,654.4285714,49.0,59.1428571,49.1428571,251.8571429,194.5714286,93.7142857,387.2857143,374.5714286,57.1428571,81.5714286,11.2857143,118.2857143,60.2857143,271.0,178.0,40.4285714,189.5714286,10.0,30.2857143,12.0,118.7142857,51.5714286,135.7142857,264.5714286,220.1428571,277.8571429,87.7142857,159.8571429,12.2857143,228.1428571,13.1428571,290.7142857,1664.1428571,59.0,132.5714286,3.7142857,127.0,147.8571429,53.8571429,22.0
2021-08-18,17.8571429,446.0,177.0,195.8571429,956.7142857,105.4285714,47.5714286,15.2857143,21.0,2238.0,680.2857143,50.5714286,58.7142857,49.4285714,256.7142857,202.4285714,100.4285714,400.7142857,372.7142857,58.0,83.7142857,11.7142857,117.8571429,61.4285714,273.2857143,183.0,39.8571429,274.1428571,10.5714286,30.0,11.5714286,122.8571429,52.0,135.2857143,263.0,223.0,283.1428571,88.5714286,165.7142857,12.2857143,236.5714286,14.7142857,295.0,1681.1428571,60.0,134.7142857,3.7142857,126.8571429,152.5714286,56.8571429,22.2857143
2021-08-19,17.3809524,437.7142857,172.2380952,196.7619048,958.2380952,106.9047619,45.047619,15.2857143,21.8571429,2189.1428571,698.5714286,51.5714286,61.5714286,46.9047619,254.0952381,207.2857143,96.4285714,413.1904762,364.8571429,62.3333333,82.4285714,11.8571429,119.952381,60.9047619,263.1428571,175.0952381,40.4285714,295.2380952,12.0,30.3333333,12.5238095,125.5714286,52.5714286,126.8571429,260.1428571,234.2857143,283.0952381,90.1428571,167.047619,12.4761905,243.3809524,14.952381,296.1428571,1565.9047619,58.4761905,136.047619,3.5238095,125.3333333,156.0,55.6190476,24.047619
2021-08-20,16.9047619,429.4285714,167.4761905,197.6666667,959.7619048,108.3809524,42.5238095,15.2857143,22.7142857,2140.2857143,716.8571429,52.5714286,64.4285714,44.3809524,251.4761905,212.1428571,92.4285714,425.6666667,357.0,66.6666667,81.1428571,12.0,122.047619,60.3809524,253.0,167.1904762,41.0,316.3333333,13.4285714,30.6666667,13.4761905,128.2857143,53.1428571,118.4285714,257.2857143,245.5714286,283.047619,91.7142857,168.3809524,12.6666667,250.1904762,15.1904762,297.2857143,1450.6666667,56.952381,137.3809524,3.3333333,123.8095238,159.4285714,54.3809524,25.8095238
2021-08-21,16.4285714,421.1428571,162.7142857,198.5714286,961.2857143,109.8571429,40.0,15.2857143,23.5714286,2091.4285714,735.1428571,53.5714286,67.2857143,41.8571429,248.8571429,217.0,88.4285714,438.1428571,349.1428571,71.0,79.8571429,12.1428571,124.1428571,59.8571429,242.8571429,159.2857143,41.5714286,337.4285714,14.8571429,31.0,14.4285714,131.0,53.7142857,110.0,254.4285714,256.8571429,283.0,93.2857143,169.7142857,12.8571429,257.0,15.4285714,298.4285714,1335.4285714,55.4285714,138.7142857,3.1428571,122.2857143,162.8571429,53.1428571,27.5714286
2021-08-22,16.7142857,425.1428571,173.5714286,200.4285714,978.8571429,118.7142857,52.5714286,15.4285714,25.2857143,2204.1428571,720.2857143,57.2857143,68.7142857,47.0,259.2857143,235.0,101.5714286,458.0,342.4285714,71.7142857,89.0,13.8571429,132.1428571,68.8571429,248.5714286,174.1428571,46.8571429,345.7142857,15.5714286,32.0,17.0,134.1428571,55.5714286,133.2857143,269.2857143,271.7142857,293.8571429,102.0,179.1428571,12.1428571,272.0,18.0,308.0,1732.4285714,64.8571429,148.0,3.1428571,144.7142857,167.1428571,62.0,28.0
